711	80000301526	我一直在等你，你可还记得你的承诺	1.55038E+22	翻滚小咪咕	趣拍	本地趣拍	zhangfei_YSSHY	0:00:08	0:00:21	通过	内容审核	2019/4/30 14:09	2019/4/30 14:09
712	80000301543	你和闺蜜逛街会带男朋友吗？旁边小姐姐的眼神里好像有故事~	25880776	治愈系小姐姐	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:18	0:00:13	通过	内容审核	2019/4/30 14:09	2019/4/30 14:09
713	80000301542	好嗨哟，是个小仙女	1.55344E+22	妮儿nierrrr	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:00:57	0:00:13	通过	内容审核	2019/4/30 14:09	2019/4/30 14:09
714	80000301513	666	1.48025E+12	小钢琴家	趣拍	本地趣拍	shixin_YSSHY	0:01:44	0:00:15	通过	内容审核	2019/4/30 14:09	2019/4/30 14:08
715	80000301512	阿伯	251622084	笔中世界	趣拍	本地趣拍	zhangfei_YSSHY	0:00:07	0:00:15	通过	内容审核	2019/4/30 14:08	2019/4/30 14:08
716	80000301508	小分队集结完毕	26900236	爱cos的楠	趣拍	本地趣拍	shixin_YSSHY	0:02:02	0:00:16	通过	内容审核	2019/4/30 14:07	2019/4/30 14:06
717	80000301511	感觉身体要被扭断…希望这个一字马能够让大家满意！	58670005	次元少女转圈圈	趣拍	本地趣拍	niweijuan_YSSHY	0:00:17	0:00:10	通过	内容审核	2019/4/30 14:07	2019/4/30 14:07
718	80000301525	不行了不行了，让我在再睡会儿	505306050	夏田大人	趣拍	本地趣拍	zhangfei_YSSHY	0:00:07	0:00:16	通过	内容审核	2019/4/30 14:07	2019/4/30 14:07
719	80000301510	百变发色	1.55344E+22	妮儿nierrrr	趣拍	本地趣拍	shixin_YSSHY	0:01:24	0:00:13	通过	内容审核	2019/4/30 14:07	2019/4/30 14:06
720	80000301522	唱歌响亮	51009130	爱哭公孙君之	趣拍	本地趣拍	niweijuan_YSSHY	0:00:12	0:00:21	通过	内容审核	2019/4/30 14:07	2019/4/30 14:06
721	80000301509	大概率，我要老得快了	1.55369E+22	崇太是我	趣拍	本地趣拍	niweijuan_YSSHY	0:00:06	0:00:15	通过	内容审核	2019/4/30 14:06	2019/4/30 14:06
722	80000301523	元气满满	1.48025E+12	小钢琴家	趣拍	本地趣拍	zhangfei_YSSHY	0:00:08	0:00:14	通过	内容审核	2019/4/30 14:06	2019/4/30 14:06
723	80000301541	@超级小泡泡 我就是小姐姐	1.52925E+22	激萌小樱桃	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:00:59	0:00:12	通过	内容审核	2019/4/30 14:06	2019/4/30 14:06
724	80000301524	大家好呀	423099313	排球小健将	趣拍	本地趣拍	zhangfei_YSSHY	0:00:09	0:00:35	通过	内容审核	2019/4/30 14:06	2019/4/30 14:06
725	80000301521	我将继续cos吃鸡小姐姐，希望大家能够多多支持	58670005	次元少女转圈圈	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:37	0:00:27	通过	内容审核	2019/4/30 14:06	2019/4/30 14:05
726	80000301540	一个小黄毛	26900236	爱cos的楠	趣拍	本地趣拍	zhangfei_YSSHY	0:00:08	0:00:18	通过	内容审核	2019/4/30 14:06	2019/4/30 14:04
727	80000301507	我最好看哈哈哈	1.55038E+22	翻滚小咪咕	趣拍	本地趣拍	zhangfei_YSSHY	0:00:07	0:00:14	通过	内容审核	2019/4/30 14:05	2019/4/30 14:05
728	80000301499	美美哒	423099313	排球小健将	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:39	0:00:15	通过	内容审核	2019/4/30 14:05	2019/4/30 14:04
729	80000301506	喜欢这个造型	26900236	爱cos的楠	趣拍	本地趣拍	zhangfei_YSSHY	0:00:07	0:00:14	通过	内容审核	2019/4/30 14:05	2019/4/30 14:05
730	80000301520	好喜欢这歌	1.55426E+22	滑板少年PAPU	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:00:53	0:00:12	通过	内容审核	2019/4/30 14:03	2019/4/30 14:03
731	80000301498	这楚楚可怜的样子看的人心都碎了	1.55581E+22	KY日暮桑影	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:13	0:00:10	通过	内容审核	2019/4/30 14:02	2019/4/30 14:02
732	80000301477	久违了～恶魔美少女水手服～希望你能喜欢这个超长舞蹈～	58670005	次元少女转圈圈	趣拍	本地趣拍	niweijuan_YSSHY	0:00:07	0:00:32	通过	内容审核	2019/4/30 14:02	2019/4/30 14:02
733	80000301479	嘿呀~	423099313	排球小健将	趣拍	本地趣拍	yanxiaomin_YSSHY	0:00:53	0:00:10	通过	内容审核	2019/4/30 14:02	2019/4/30 14:02
734	80000301497		1.5559E+22	无名姑娘	趣拍	本地趣拍	jiangyuke_YSSHY	0:00:01	0:00:16	通过	内容审核	2019/4/30 14:01	2019/4/30 14:01
735	80000301478	小猪佩奇说郑乾“胡一天”是大笨蛋！！钟楚曦小阔爱一直在旁边偷笑	1.5566E+22	天然萌尹澄魄凡	趣拍	本地趣拍	jiangyuke_YSSHY	0:00:01	0:00:15	通过	内容审核	2019/4/30 14:01	2019/4/30 14:01
736	80000301505	等一场雪，，，	1.5559E+22	无名姑娘	趣拍	本地趣拍	shenbin_YSSHY	0:00:11	0:00:17	通过	内容审核	2019/4/30 14:01	2019/4/30 14:01
737	80000301504	别看到太多！	1.55426E+22	滑板少年PAPU	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:00:52	0:00:12	通过	内容审核	2019/4/30 14:01	2019/4/30 14:01
739	80000301475	一起来，，	1.5559E+22	无名姑娘	趣拍	本地趣拍	jiangyuke_YSSHY	0:00:01	0:00:17	通过	内容审核	2019/4/30 14:01	2019/4/30 14:00
740	80000301476	☺	1.52907E+22	女王范小冷吖	趣拍	本地趣拍	jiangyuke_YSSHY	0:00:01	0:00:18	通过	内容审核	2019/4/30 14:01	2019/4/30 14:00
741	80000301503	这个画风也很不错	153977602	米枫叶	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:00:51	0:00:10	通过	内容审核	2019/4/30 14:00	2019/4/30 14:00
742	80000301496	这个画风很不错喔	153977602	米枫叶	趣拍	本地趣拍	zhangfei_YSSHY	0:00:13	0:00:11	通过	内容审核	2019/4/30 13:58	2019/4/30 13:58
743	80000301502	@超级小泡泡 走你	1.52925E+22	激萌小樱桃	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:14	0:00:12	通过	内容审核	2019/4/30 13:58	2019/4/30 13:57
744	80000301494	开心就要美美哒出门	1.55359E+22	玄机小师傅	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:06	0:00:13	通过	内容审核	2019/4/30 13:57	2019/4/30 13:57
745	80000301495	练了一下午呢	337926269	食醋仙子	趣拍	本地趣拍	zhangfei_YSSHY	0:00:07	0:00:10	通过	内容审核	2019/4/30 13:57	2019/4/30 13:57
746	80000301501	千年等一次还伞～	1.55603E+22	迷人如爱在深秋	趣拍	本地趣拍	shenbin_YSSHY	0:00:11	0:00:16	通过	内容审核	2019/4/30 13:57	2019/4/30 13:57
747	80000301474	点赞里抽一个陪你聊天	337926269	食醋仙子	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:00:55	0:00:15	通过	内容审核	2019/4/30 13:57	2019/4/30 13:57
748	80000301473	来个有趣的，你要是喜欢点个赞	1.55474E+22	花式篮球JCK	趣拍	本地趣拍	zhangfei_YSSHY	0:00:08	0:00:15	通过	内容审核	2019/4/30 13:57	2019/4/30 13:57
749	80000301471	夏	153977602	米枫叶	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:36	0:00:11	通过	内容审核	2019/4/30 13:56	2019/4/30 13:56
750	80000301470	买瓶水练球！	1.55474E+22	花式篮球JCK	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:36	0:00:14	通过	内容审核	2019/4/30 13:56	2019/4/30 13:56
751	80000301472	开心就好	337926269	食醋仙子	趣拍	本地趣拍	zhangfei_YSSHY	0:00:11	0:00:15	通过	内容审核	2019/4/30 13:56	2019/4/30 13:56
753	80000301500		1.55551E+22	傲娇尝顿竹悲	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:09	0:00:29	驳回	内容审核	2019/4/30 13:56	2019/4/30 13:55
754	80000301469	艾特还在赖床的好友	268777293	隔壁佬王	趣拍	本地趣拍	jiangyuke_YSSHY	0:00:01	0:00:30	通过	内容审核	2019/4/30 13:55	2019/4/30 13:54
755	80000301459	流量了	334679803	冷娇星野羽轩	趣拍	本地趣拍	jiangyuke_YSSHY	0:00:01	0:00:13	通过	内容审核	2019/4/30 13:55	2019/4/30 13:54
756	80000301493	呼哈~	1.55359E+22	玄机小师傅	趣拍	本地趣拍	jiangyuke_YSSHY	0:00:01	0:00:14	通过	内容审核	2019/4/30 13:55	2019/4/30 13:54
757	80000301468	新的一天新的开始呢	1.55359E+22	玄机小师傅	趣拍	本地趣拍	yuzhen_YSSHY	0:06:00	0:00:13	通过	内容审核	2019/4/30 13:54	2019/4/30 13:49
759	80000301492	天气也是美美哒的呢	1.55359E+22	玄机小师傅	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:00:56	0:00:14	通过	内容审核	2019/4/30 13:51	2019/4/30 13:51
760	80000301458	节奏感超强的舞蹈，有互关的吗？@咪咕官方账号	437203476	YOYOMA	趣拍	本地趣拍	yuzhen_YSSHY	0:01:35	0:00:30	通过	内容审核	2019/4/30 13:49	2019/4/30 13:49
761	80000301491	我最狂野	1.52925E+22	激萌小樱桃	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:00:54	0:00:15	通过	内容审核	2019/4/30 13:48	2019/4/30 13:48
762	80000301467	今天你开心吗	1.55359E+22	玄机小师傅	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:04	0:00:14	通过	内容审核	2019/4/30 13:47	2019/4/30 13:47
763	80000301490	666	657182837	八云小直	趣拍	本地趣拍	yuzhen_YSSHY	0:01:32	0:00:14	通过	内容审核	2019/4/30 13:47	2019/4/30 13:47
764	80000301457	新的一天新的开始	657182837	八云小直	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:02	0:00:15	通过	内容审核	2019/4/30 13:46	2019/4/30 13:46
765	80000301456	耶	380616831	青琅XIHAYA	趣拍	本地趣拍	zhangfei_YSSHY	0:00:09	0:00:16	通过	内容审核	2019/4/30 13:46	2019/4/30 13:46
766	80000301489	路过就请点个赞吧(ღˇ◡ˇღ)	401961401	丸子同学啊	趣拍	本地趣拍	zhangfei_YSSHY	0:00:14	0:00:59	通过	内容审核	2019/4/30 13:45	2019/4/30 13:45
767	80000301455	好漂亮的小姐姐	11655210	阿孜孜酱	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:00:59	0:00:19	通过	内容审核	2019/4/30 13:45	2019/4/30 13:45
768	80000301465	温暖的你	1.55658E+22	番抖酱	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:10	0:00:53	驳回	内容审核	2019/4/30 13:45	2019/4/30 13:44
769	80000301466	逛漫展	23941767	腹黑卜凡泠	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:23	0:00:16	通过	内容审核	2019/4/30 13:44	2019/4/30 13:44
770	80000301454	路过就请点个赞吧(ღˇ◡ˇღ)	401961401	丸子同学啊	趣拍	本地趣拍	zhangfei_YSSHY	0:00:13	0:00:58	通过	内容审核	2019/4/30 13:44	2019/4/30 13:44
771	80000301488	时光倒流	1.55289E+22	大绘画家	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:08	0:00:15	通过	内容审核	2019/4/30 13:44	2019/4/30 13:44
772	80000301487	漫展	23941767	腹黑卜凡泠	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:24	0:00:12	通过	内容审核	2019/4/30 13:44	2019/4/30 13:44
773	80000301486	元气满满的一天	657182837	八云小直	趣拍	本地趣拍	zhangfei_YSSHY	0:00:07	0:00:15	通过	内容审核	2019/4/30 13:44	2019/4/30 13:44
774	80000301453	我的小姐妹们	11655210	阿孜孜酱	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:35	0:00:24	通过	内容审核	2019/4/30 13:44	2019/4/30 13:43
775	80000301483	原创民国风	1.52925E+22	激萌小樱桃	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:35	0:00:10	通过	内容审核	2019/4/30 13:43	2019/4/30 13:43
776	80000301484	#复仇者联盟4 钢铁侠变身Mk5战衣	1.53293E+22	贝拉贝拉	趣拍	本地趣拍	zhangfei_YSSHY	0:00:09	0:00:16	通过	内容审核	2019/4/30 13:43	2019/4/30 13:43
777	80000301485	遥远星空	1.55289E+22	大绘画家	趣拍	本地趣拍	niweijuan_YSSHY	0:00:13	0:00:15	通过	内容审核	2019/4/30 13:43	2019/4/30 13:43
778	80000301464	宽窄巷子来偶遇吧	11655210	阿孜孜酱	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:21	0:00:11	通过	内容审核	2019/4/30 13:43	2019/4/30 13:42
779	80000301452	性感熊猫，在线撩汉	1.55324E+22	很皮的圈圈酱	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:13	0:00:25	通过	内容审核	2019/4/30 13:42	2019/4/30 13:42
780	80000301451	女孩子都有好几个面孔	1.55291E+22	你的大小姐	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:36	0:00:16	通过	内容审核	2019/4/30 13:42	2019/4/30 13:41
781	80000301450	路过就请点个赞吧(ღˇ◡ˇღ)	401961401	丸子同学啊	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:36	0:00:43	通过	内容审核	2019/4/30 13:42	2019/4/30 13:41
782	80000301482	那好吧就这样了	1.55637E+22	小萱超甜	趣拍	本地趣拍	zhangfei_YSSHY	0:00:07	0:00:09	通过	内容审核	2019/4/30 13:42	2019/4/30 13:42
783	80000301481	路过就请点个赞吧(ღˇ◡ˇღ)	401961401	丸子同学啊	趣拍	本地趣拍	zhangfei_YSSHY	0:00:14	0:00:56	通过	内容审核	2019/4/30 13:41	2019/4/30 13:41
784	80000301480	哈哈哈哈我美吗	1.5566E+22	天然疯龙丘真尘	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:16	0:00:09	通过	内容审核	2019/4/30 13:39	2019/4/30 13:39
785	80000301449	66	657182837	八云小直	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:03	0:00:28	通过	内容审核	2019/4/30 13:39	2019/4/30 13:39
786	80000301463	最美的厨师，哈哈！	389362459	毒舌莫穗璇	趣拍	本地趣拍	zhangfei_YSSHY	0:00:08	0:00:11	通过	内容审核	2019/4/30 13:39	2019/4/30 13:39
787	80000301438	路过就请点个赞吧♬︎*(๑ºั╰︎╯︎ºั๑)♡︎咳咳……	401961401	丸子同学啊	趣拍	本地趣拍	niweijuan_YSSHY	0:00:23	0:00:55	通过	内容审核	2019/4/30 13:39	2019/4/30 13:38
788	80000301462	小偷的心愿17话 恋爱秘籍	1.54492E+22	星客月客工作室	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:29	0:00:39	通过	内容审核	2019/4/30 13:39	2019/4/30 13:38
789	80000301439	这个特效也太好看了	1.55565E+22	花痴凌音凡工	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:35	0:00:12	通过	内容审核	2019/4/30 13:38	2019/4/30 13:38
790	80000301448	每天笑一笑。	1.48024E+12	盲佳w	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:35	0:00:11	通过	内容审核	2019/4/30 13:38	2019/4/30 13:38
791	80000301461	666	489138072	好想你熊	趣拍	本地趣拍	zhangfei_YSSHY	0:00:10	0:00:15	通过	内容审核	2019/4/30 13:38	2019/4/30 13:38
792	80000301447	起风啦！	24269209	你家祖宗	趣拍	本地趣拍	shixin_YSSHY	0:01:37	0:00:10	通过	内容审核	2019/4/30 13:38	2019/4/30 13:37
793	80000301437	新的美好一天	657182837	八云小直	趣拍	本地趣拍	shixin_YSSHY	0:01:19	0:00:11	通过	内容审核	2019/4/30 13:38	2019/4/30 13:37
794	80000301460	戏精和爱美的我！	1.48024E+12	盲佳w	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:00:52	0:00:10	通过	内容审核	2019/4/30 13:37	2019/4/30 13:37
795	80000301446	嗨森	1.55565E+22	花痴凌音凡工	趣拍	本地趣拍	shenbin_YSSHY	0:00:08	0:00:13	通过	内容审核	2019/4/30 13:37	2019/4/30 13:37
796	80000301419	大家五一快乐	1.55646E+22	农夫山鬼	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:00:58	0:00:09	通过	内容审核	2019/4/30 13:37	2019/4/30 13:37
797	80000301444	无足球不狂欢，那些精彩瞬间你还记得多少	178350523	想和熊猫一起工作的人	趣拍	本地趣拍	shixin_YSSHY	0:01:37	0:00:16	通过	内容审核	2019/4/30 13:36	2019/4/30 13:36
798	80000301418	666	489138072	好想你熊	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:00:55	0:00:15	通过	内容审核	2019/4/30 13:36	2019/4/30 13:36
799	80000301416	哈哈哈哈	1.53442E+22	画眼线的猫嘟嘟	趣拍	本地趣拍	luqingqing_YSSHY	0:00:32	0:00:57	通过	内容审核	2019/4/30 13:36	2019/4/30 13:35
800	80000301445	初来乍到，多多关照！❤	1.48024E+12	鬼畜凉宫踏庭	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:00:54	0:00:11	通过	内容审核	2019/4/30 13:36	2019/4/30 13:36
801	80000301417	不错赞一个吧	1.55575E+22	天然呆烟祷冢	趣拍	本地趣拍	luqingqing_YSSHY	0:00:09	0:00:15	通过	内容审核	2019/4/30 13:35	2019/4/30 13:35
802	80000301432	看我们大深圳的校服	1.53881E+22	三生桃花开	趣拍	本地趣拍	zhangfei_YSSHY	0:00:07	0:00:10	通过	内容审核	2019/4/30 13:33	2019/4/30 13:30
803	80000301436	又是好天气呢	489138072	好想你熊	趣拍	本地趣拍	jiangyuke_YSSHY	0:00:25	0:00:10	通过	内容审核	2019/4/30 13:33	2019/4/30 13:33
804	80000301443	双马尾女孩	1.53881E+22	三生桃花开	趣拍	本地趣拍	jiangyuke_YSSHY	0:00:08	0:00:12	通过	内容审核	2019/4/30 13:33	2019/4/30 13:33
805	80000301442		218563251	花痴司徒浊晨	趣拍	本地趣拍	jiangyuke_YSSHY	0:00:29	0:00:17	通过	内容审核	2019/4/30 13:32	2019/4/30 13:32
806	80000301415	甩个头发	1.53881E+22	三生桃花开	趣拍	本地趣拍	jiangyuke_YSSHY	0:00:13	0:00:13	通过	内容审核	2019/4/30 13:32	2019/4/30 13:32
807	80000301414		1.55575E+22	天然呆烟祷冢	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:00:55	0:00:15	通过	内容审核	2019/4/30 13:32	2019/4/30 13:32
808	80000301435	大家一起摇头啊！	1.53442E+22	画眼线的猫嘟嘟	趣拍	本地趣拍	niweijuan_YSSHY	0:00:19	0:00:10	通过	内容审核	2019/4/30 13:32	2019/4/30 13:32
809	80000301399	大蛇专用特效哈哈哈哈哈	1.53934E+22	毒舌北英舌不	趣拍	本地趣拍	jiangyuke_YSSHY	0:01:01	0:00:10	通过	内容审核	2019/4/30 13:32	2019/4/30 13:30
810	80000301441	准备去玩耍啦	489138072	好想你熊	趣拍	本地趣拍	niweijuan_YSSHY	0:00:02	0:00:15	驳回	内容审核	2019/4/30 13:32	2019/4/30 13:31
811	80000301431	鸟语花香	34410548	幸ray	趣拍	本地趣拍	jiangyuke_YSSHY	0:00:50	0:00:15	通过	内容审核	2019/4/30 13:31	2019/4/30 13:30
812	80000301440	喵喵变猪了咋办	1.55603E+22	咪咕QQ哦	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:00:54	0:00:15	通过	内容审核	2019/4/30 13:31	2019/4/30 13:30
813	80000301434	汉服女孩绝不认输	1.53934E+22	毒舌北英舌不	趣拍	本地趣拍	luqingqing_YSSHY	0:00:12	0:00:20	通过	内容审核	2019/4/30 13:31	2019/4/30 13:31
814	80000301433	喜欢皇后装扮的宝宝有木有	1.53442E+22	画眼线的猫嘟嘟	趣拍	本地趣拍	jiangyuke_YSSHY	0:00:18	0:00:27	通过	内容审核	2019/4/30 13:31	2019/4/30 13:30
815	80000301411	给老尹call	544008070	秦岭山人	趣拍	本地趣拍	jiangyuke_YSSHY	0:01:22	0:00:10	驳回	内容审核	2019/4/30 13:29	2019/4/30 13:26
816	80000301430	海边2	425414740	蜡笔小樱	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:24	0:00:11	通过	内容审核	2019/4/30 13:29	2019/4/30 13:29
817	80000301429	你愿意吗	34410548	幸ray	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:01	0:00:15	通过	内容审核	2019/4/30 13:29	2019/4/30 13:29
818	80000301428	妲己再世有没有，我就是那只小狐狸。	1.55468E+22	中二角三妹	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:01	0:00:29	通过	内容审核	2019/4/30 13:28	2019/4/30 13:28
820	80000301413	好神奇	1.55575E+22	天然呆烟祷冢	趣拍	本地趣拍	niweijuan_YSSHY	0:00:15	0:00:15	通过	内容审核	2019/4/30 13:28	2019/4/30 13:27
821	80000301412	狗狗的鼻子为什么是黑的？	1.5344E+22	潇潇啊	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:10	0:00:43	通过	内容审核	2019/4/30 13:27	2019/4/30 13:27
822	80000301426	海边1	425414740	蜡笔小樱	趣拍	本地趣拍	jiangyuke_YSSHY	0:00:38	0:00:18	通过	内容审核	2019/4/30 13:27	2019/4/30 13:26
823	80000301427	新的一天	1.55334E+22	咪咕咕美食	趣拍	本地趣拍	jiangyuke_YSSHY	0:00:24	0:00:59	通过	内容审核	2019/4/30 13:27	2019/4/30 13:26
824	80000301397	你可千万别惹我生日哦…不然	1.55257E+22	功夫小豆包	趣拍	本地趣拍	zhangfei_YSSHY	0:00:07	0:00:11	通过	内容审核	2019/4/30 13:27	2019/4/30 13:27
825	80000301410	美女换个姿势来！	1.55627E+22	帅炸于祷丛	趣拍	本地趣拍	luqingqing_YSSHY	0:00:50	0:00:11	通过	内容审核	2019/4/30 13:27	2019/4/30 13:26
826	80000301398	少了黑猫的傲娇	75104615	高冷空桑乐元	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:00:52	0:00:11	通过	内容审核	2019/4/30 13:27	2019/4/30 13:26
827	80000301395	小兔子	113345305	慕残拓跋璇君	趣拍	本地趣拍	jiangyuke_YSSHY	0:01:10	0:00:32	通过	内容审核	2019/4/30 13:26	2019/4/30 13:25
828	80000301425		218563251	花痴司徒浊晨	趣拍	本地趣拍	luqingqing_YSSHY	0:00:18	0:00:21	通过	内容审核	2019/4/30 13:26	2019/4/30 13:26
829	80000301423	高能沙雕猫叫	1.5344E+22	潇潇啊	趣拍	本地趣拍	jiangyuke_YSSHY	0:01:00	0:00:42	通过	内容审核	2019/4/30 13:26	2019/4/30 13:25
830	80000301409	天气好	425414740	蜡笔小樱	趣拍	本地趣拍	luqingqing_YSSHY	0:00:09	0:00:14	通过	内容审核	2019/4/30 13:25	2019/4/30 13:25
831	80000301396	你稍微记一下	75104615	高冷空桑乐元	趣拍	本地趣拍	jiangyuke_YSSHY	0:00:11	0:00:10	通过	内容审核	2019/4/30 13:25	2019/4/30 13:25
832	80000301424	帅气哥哥领着小妹舞蹈可爱！	568934109	小玲爱舞蹈蹈	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:17	0:00:58	通过	内容审核	2019/4/30 13:25	2019/4/30 13:25
833	80000301408	第一次浓	58425114	章鱼小肉丸	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:36	0:00:12	通过	内容审核	2019/4/30 13:24	2019/4/30 13:24
834	80000301407	元气满满	1.55334E+22	咪咕咕美食	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:36	0:00:20	通过	内容审核	2019/4/30 13:24	2019/4/30 13:24
835	80000301394	很喜欢	1.55575E+22	天然呆烟祷冢	趣拍	本地趣拍	yanxiaomin_YSSHY	0:00:55	0:00:15	通过	内容审核	2019/4/30 13:24	2019/4/30 13:24
836	80000301422	老司机可不是白当的	1.55603E+22	疯狂旅途	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:00:54	0:00:15	通过	内容审核	2019/4/30 13:24	2019/4/30 13:24
837	80000301421	那好吧就这样了	1.55637E+22	小萱超甜	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:20	0:00:09	通过	内容审核	2019/4/30 13:24	2019/4/30 13:23
838	80000301393	你个糟老头子	1.53883E+22	松糕菜菜紫	趣拍	本地趣拍	zhangfei_YSSHY	0:00:09	0:00:10	通过	内容审核	2019/4/30 13:23	2019/4/30 13:23
839	80000301420	小可爱玩自拍	402773618	中二轩琊叶过	趣拍	本地趣拍	yanxiaomin_YSSHY	0:00:56	0:00:09	通过	内容审核	2019/4/30 13:23	2019/4/30 13:23
840	80000301406	努力跳舞，努力生活	596055197	寒baby	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:14	0:00:28	通过	内容审核	2019/4/30 13:23	2019/4/30 13:23
841	80000301379	小调皮	351876087	鱼排手作实验室	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:36	0:00:13	通过	内容审核	2019/4/30 13:22	2019/4/30 13:22
